2020-03-04 08:41:19,"b'RT @JamesMelville: Hospital beds per 1,000 people (OECD):\n\n\xf0\x9f\x87\xaf\xf0\x9f\x87\xb5 Japan 13\n\xf0\x9f\x87\xb0\xf0\x9f\x87\xb7 South Korea 12\n\xf0\x9f\x87\xb7\xf0\x9f\x87\xba Russia 8\n\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa Germany 8\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb5 France 6\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xad Switzerlan\xe2\x80\xa6'"
2020-03-04 08:41:19,"b""RT @madlinsudn: I have updated my #Coronavirus comms post with links to @NCVO's advice, 5 BBC graphics, fundraising advice from @russellben\xe2\x80\xa6"""
2020-03-04 08:41:19,b'RT @g_gosden: #ToryBrexit Britain 2020: asked a question about #coronavirus that you daren\xe2\x80\x99t answer. Pull a funny face and talk about somet\xe2\x80\xa6'
2020-03-04 08:41:18,b'RT @SyedNasirHShah: Please follow the tips given below to reduce the risk of #coronavirus\n#CoronaVirusUpdate \n\n@UNICEF_Pakistan https://t.c\xe2\x80\xa6'
2020-03-04 08:41:18,"b""RT @ArgusMedia: Due to the psychological impact on the economy, a lot of global wealth continues to be affected by the #coronavirus. Argus'\xe2\x80\xa6"""
2020-03-04 08:41:18,"b""@marcuschown I'm beginning to think that #coronavirus is a plot by governments in economic trouble to re-adjust the\xe2\x80\xa6 https://t.co/vZ2KrjHrRm"""
2020-03-04 08:41:18,b'RT @indiatvnews: Swami Ramdev suggests ayurvedic cure for #CoronaVirus\n\nWatch @yogrishiramdev EXCLUSIVE with @SushantBSinha @indiatvnews\xe2\x80\xa6'
2020-03-04 08:41:17,b'RT @TheHansIndiaWeb: DSM confirms Covid-19 positive to their employee in Hyderabad #Coronavirus #Covid19 #Hyderabad #CoronavirusInHyderabad\xe2\x80\xa6'
2020-03-04 08:41:17,b'RT @amitbhawani: Just-in : An employee of Mindspace at Hyderabad has been  tested positive for #coronavirus. Both Mindspace &amp; Brightspace o\xe2\x80\xa6'
2020-03-04 08:41:17,"b'RT @ChinaDaily: A bank in Lu county, SW China\xe2\x80\x99s Sichuan province purchases a disinfecting cabinet to sterilize cash in temperatures around\xe2\x80\xa6'"
2020-03-04 08:41:17,b'Mariah Carey cancels Concert show due to Coronavirus spread\n#CoronaVirus\nMore: https://t.co/QIy0AlMk54 https://t.co/gfT8OCWMbt'
2020-03-04 08:41:17,"b'#coronavirus  SOUTH Korea\xf0\x9f\x87\xb0\xf0\x9f\x87\xb7\n\n[Breaking] #SouthKorea reports 293 more cases of new coronavirus, total now at 5,621.\xe2\x80\xa6 https://t.co/zYzhC9dULU'"
2020-03-04 08:41:17,"b'RT @ANI: BJP President Jagat Prakash Nadda has written to all BJP state presidents, asking them to not hold #Holi programs, in wake of #Cor\xe2\x80\xa6'"
2020-03-04 08:41:16,b'Be in my #life like the way #coronavirus is spreading across all the region !'
2020-03-04 08:41:16,"b'The @WHO raised its risk assessment over the new #coronavirus to ""very high"" but refrained from labelling it a pandemic via @FT'"
2020-03-04 08:41:15,b'RT @infomubashir: Raheja Mindspace evacuated due to #Coronavirus fear. #coronavirusinindia #Hyderabad https://t.co/XMqMZaM318'
2020-03-04 08:41:15,"b'RT @amitbhawani: Telangana Ministers @KTRTRS, @Eatala_Rajender chaired a high-level coordination meeting on #Coronavirus #COVID2019. \n\nAlso\xe2\x80\xa6'"
2020-03-04 08:41:15,"b'RT @GondwanaLands: @JanMareeSmith2 The US has stated some weeks back that #China, at some point, have to answer to both the concealment &amp; o\xe2\x80\xa6'"
2020-03-04 08:41:14,"b'RT @derekjames150: If #BorisJohnson did shake the hands of people with #Coronavirus, he should now be quarantined for 14 days. There were h\xe2\x80\xa6'"
2020-03-04 08:41:14,"b""RT @TCIM11: Coronavirus 2019: Symptoms, Prevention, and Immune Boosting Recommendations\n\nRead Dr. Lundquist's lates\xe2\x80\xa6 https://t.co/RX6WOvC9dS"""
2020-03-04 08:41:14,"b""RT @abc730: Our plan tonight is to arm you with the facts about #coronavirus that you need to know - whether you're likely to catch it, how\xe2\x80\xa6"""
2020-03-04 08:41:14,b'Tanzanian President John Magufuli exchanging foot greeting with opposition politician Maalim Seif Sharif Hamad.\n\nTh\xe2\x80\xa6 https://t.co/xryYftcrd1'
2020-03-04 08:41:14,b'RT @sapnamadan: Don\xe2\x80\x99t panic. This will suddenly vanish. A little more patience needed. \n#Coronavirus\n#SylviaBrowne https://t.co/kjvuaHosDz'
2020-03-04 08:41:14,b'RT @COVID19Update: This is Wrong\xf0\x9f\x98\xa0\n\nA Chinese student in #London has been assaulted in what he calls a racist attack linked to the #coronavi\xe2\x80\xa6'
2020-03-04 08:41:14,"b'RT @ChinaDaily: #EXO members #Chanyeol, #Lay, #Suho\xc2\xa0and #Kai have\xc2\xa0donated a combined 170 million won to Korea Disaster Relief Association H\xe2\x80\xa6'"
2020-03-04 08:41:14,"b""If you're wearing masks around because you feel cool, stop it. No ninja has ever worn a medical nose mask.\xf0\x9f\x98\x81 Here's\xe2\x80\xa6 https://t.co/oMy1qAc2XW"""
2020-03-04 08:41:13,b'RT @HSELive: Did you know? Washing your hands is one of the best ways to prevent picking up infections #Resistinfection #coronavirus #COVID\xe2\x80\xa6'
2020-03-04 08:41:13,"b'Coronavirus Update: \nJoin Dr. Nseabasi Ekanem by 12 noon today March 4, 2020 on TV Continental #TVC as he discusses\xe2\x80\xa6 https://t.co/mdq9QRZWKS'"
2020-03-04 08:41:12,"b'RT @endrumchennai: Found this, thought it was an interesting read about #CoronaVirus. Great Advice.\n\nShare to max. https://t.co/vEqumtS4dd'"
2020-03-04 08:41:12,b'Coronavirus: Amazon employee in Seattle office tests positive https://t.co/pfD7eAw927 #coronavirus\xe2\x80\xa6 https://t.co/H7ucbrzYMM'
2020-03-04 08:41:12,b'The #SmallBiz council met today to talk about what their members will do if #coronavirus escalates.\xe2\x80\xa6 https://t.co/yj0xSAebHa'
2020-03-04 08:41:12,b'RT @kr3at: Placer County declares a state of emergency after confirming a 2nd case of #CoronaVirus in California 24 hours after their 1st.\xe2\x80\xa6'
2020-03-04 08:41:12,"b'RT @FridaGhitis: Countries with largest numbers of #coronavirus diagnoses\n\n1. China\n2. South Korea\n3. Italy\n4. Iran\n5, Japan\n6. France\n7. G\xe2\x80\xa6'"
2020-03-04 08:41:12,"b""RT @EcoInternetDrGB: This Lawyer Has New York's Second Confirmed Case Of #Coronavirus: Above the Law https://t.co/1UOaDdZMkL\n\nMore w/ RSS:\xe2\x80\xa6"""
2020-03-04 08:41:12,"b'RT @DarshakHathi: To boost immune system &amp; protect against #coronavirus  it\xe2\x80\x99s  recommended to use shakti drops, Amrut tablet , Turmeric Tab\xe2\x80\xa6'"
2020-03-04 08:41:12,b'RT @caa_nrc_best: Use this spray and say bye bye to #coronavirus \xf0\x9f\x98\x8e\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#coronavirusindia\n\nVia WA https://t.co/dbBTIGPVi9'
2020-03-04 08:41:12,"b""RT @AbbeyMaeCook88: Payyeayyyayyy attention. \xf0\x9f\x92\xb0\n\n#CentralBanks have 'far less ammunition' to save the global economy from #coronavirus. \n\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xe2\x80\xa6"""
2020-03-04 08:41:11,"b'RT @UNICEF: We love this handwashing dance from Vietnamese dancer, Quang \xc4\x90\xc4\x83ng. \n\nWashing your hands with soap and water is one of the first\xe2\x80\xa6'"
2020-03-04 08:41:11,"b'RT @DrDenaGrayson: As an MD, PhD who spent years developing an #Ebola treatment, I know that we need #fact-based leadership, NOT political\xe2\x80\xa6'"
2020-03-04 08:41:11,"b'RT @GurjeetSingAzad: Take care, wash your hand. #coronavirus https://t.co/g9W2zJhXlK'"
2020-03-04 08:41:11,b'RT @BobbiFotsch: You will never buy leather again after watching this video. \xf0\x9f\x92\x94 #coronavirus #KarmicRetribution https://t.co/h2so5UkK1c'
2020-03-04 08:41:11,b'I wish #Prabhas Anna will be back India without #Coronavirus from Europe'
2020-03-04 08:41:11,"b'RT @COVID_19Disease: A group of #Italian tourists have been put in quarantine in India, with 17 testing positive for the new #coronavirus\xe2\x80\xa6'"
2020-03-04 08:41:11,b'#COVID19 #COVID #\xe8\x82\xba\xe7\x82\x8e #coronavirus #\xe3\x82\xb3\xe3\x83\xad\xe3\x83\x8a\xe3\x82\xa6\xe3\x82\xa4\xe3\x83\xab\xe3\x82\xb9\n\xf0\x9f\x91\x87\xf0\x9f\x8f\xbcNEWS RESEARCHS\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\n1. 149  Mutations was found and be divided into 2 type\xe2\x80\xa6 https://t.co/9BT34a3cew'
2020-03-04 08:41:10,"b'RT @TostevinM: Malaysia sees a big jump in the number of #coronavirus cases, up 14 to 50'"
2020-03-04 08:41:10,b'RT @AfricaTembelea: Handshake? No thanks: #coronavirus changes global habits https://t.co/Icy3ixyVpb via @AfricaTembelea #CoronaOutbreak @W\xe2\x80\xa6'
2020-03-04 08:41:09,"b'RT @DrDenaGrayson: \xe2\x9a\xa0\xef\xb8\x8fMoron. UK Prime Minister @BorisJohnson: \xe2\x80\x9cI was at a hospital where there were a few #coronavirus patients, and I shook\xe2\x80\xa6'"
2020-03-04 08:41:09,b'RT @HeshmatAlavi: Clever!\nThis Iranian lady says knowing the #coronavirus spread fast in China due to people touching elevator buttons &amp; AT\xe2\x80\xa6'
2020-03-04 08:41:08,"b'RT @derekjames150: If #BorisJohnson did shake the hands of people with #Coronavirus, he should now be quarantined for 14 days. There were h\xe2\x80\xa6'"
2020-03-04 08:41:08,b'RT @PoulomiMSaha: Total number of positive cases of #coronavirus in India: \n\nItalians: 16 + 1 (tour driver) \n\nKerala: 3 (recovered) \n\nAgra:\xe2\x80\xa6'
2020-03-04 08:41:08,"b'RT @THM_Off: COVID-19 cases in India - 28 \n\n1 in Delhi, 6 in Agra, 16 Italians and an Indian driver, 1 in Telangana and 3 in Kerala. The 3\xe2\x80\xa6'"
2020-03-04 08:41:08,"b'RT @FridaGhitis: Countries with largest numbers of #coronavirus diagnoses\n\n1. China\n2. South Korea\n3. Italy\n4. Iran\n5, Japan\n6. France\n7. G\xe2\x80\xa6'"
2020-03-04 08:41:08,"b'@business ""We will go all out to support in the disinfection work.""\n\nSouth Korea has dispatched its military to hel\xe2\x80\xa6 https://t.co/4uHbMgipVf'"
2020-03-04 08:41:07,"b'RT @TheKoreaHerald: [Breaking] South Korea reports 293 more cases of new coronavirus, total now at 5,621\n#COVID19 #Corona #Coronavirus #Cor\xe2\x80\xa6'"
2020-03-04 08:41:06,b'RT @IndiaToday: #Covid19 #Coronavirus | Reporting contact with potential coronavirus carrier helps fighting the outbreak.\n(@PrabhashRinkoo)\xe2\x80\xa6'
2020-03-04 08:41:06,"b""RT @RyutaroUchiyama: I'm stunned by the depth of #coronavirus information being released in #Singapore. On this website you can see every k\xe2\x80\xa6"""
2020-03-04 08:41:06,"b""RT @dipk01: Don't worry guys\n#coronavirus already committed suicide after seeing this video\n\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/DnwMQB6RiB"""
2020-03-04 08:41:06,"b'RT @Trump_Detester: Ladies &amp; gentleman, the man chosen to lead the #coronavirus response in America:\nMike Pence shook hands with 44 cadets\xe2\x80\xa6'"
2020-03-04 08:41:05,b'@Ivy_MD_Croatia @ContagionTrack Except we really have no idea why he has collapsed in the streets of NY. @nytimes M\xe2\x80\xa6 https://t.co/S7nC0A6isf'
2020-03-04 08:41:05,b'RT @GlobeBangkok: Bangkok taxi drivers are coming up with some smart ideas to protect against COVID-19  \xe2\x9c\x85\n\n#Coronavirus #Covid19 #Thailand\xe2\x80\xa6'
2020-03-04 08:41:05,b'RT @timesofindia: All international flights to be screened for Covid-19: Harsh Vardhan https://t.co/wmThW6oL4u \n\n#Coronavirus\n#COVID19\n#Cor\xe2\x80\xa6'
2020-03-04 08:41:05,b'RT @INCKarnataka: Its only power that matters to @BJP4India irrespective of any crisis.\n\nCountry has just seen deadly riots killing 50 peop\xe2\x80\xa6'
2020-03-04 08:41:05,b'RT @ians_india: BJP (@BJP4India) MP from #Delhi Ramesh Bidhuri (@rameshbidhuri) on Wednesday suggested that #Congress leader #RahulGandhi t\xe2\x80\xa6'
2020-03-04 08:41:05,"b'RT @AngelaRayner: Boris Johnson visited Kettering General Hospital and there are NO Coronavirus cases there, but he said he shook hands wit\xe2\x80\xa6'"
2020-03-04 08:41:05,"b'RT @TigerRajaSingh: People of Hyderabad, Telangana stay safe &amp; healthy #CoronaVirus'"
2020-03-04 08:41:05,"b""RT @DDNational: PLEASE RETWEET -\nDON'T PANIC!\n#CoronaVirus :Basic Protective Measures\n\nKeep this in mind to avoid getting infected from #Co\xe2\x80\xa6"""
2020-03-04 08:41:04,"b'RT @WoodgateAir: We would like to advise all our customers, clients and guests that we treat #coronavirus with the utmost responsibility. F\xe2\x80\xa6'"
2020-03-04 08:41:04,b'#BREAKING - Following global health concerns pertaining to the #Covid_19 #coronavirus and the need for added vigila\xe2\x80\xa6 https://t.co/N5iEoPdM3l'
2020-03-04 08:41:04,"b'RT @rohitroy500: On a lighter note, suddenly the Indian form of greeting each other has become a rage worldwide.. thanks to the #coronaviru\xe2\x80\xa6'"
2020-03-04 08:41:03,"b""I cannot find one hand sanitizer anywhere. They're charging \xc2\xa310 for 1 #CoronaVirus #handsanitizer #cor https://t.co/ITDEhNKvXw"""
2020-03-04 08:41:02,b'RT @NYGovCuomo: BREAKING: I am announcing a new directive requiring NY health insurers to waive cost sharing associated with testing for #c\xe2\x80\xa6'
2020-03-04 08:41:02,b'#UK urged to #WorldBank $12bn for fight with #coronavirus https://t.co/sZ7UYzKfgs'
2020-03-04 08:41:01,"b""RT @FBSussex: This could be very helpful: we were at Alison's talk at #NAFD2019 and found it incredibly interesting. It's important to reme\xe2\x80\xa6"""
2020-03-04 08:41:01,b'RT @Domenicomarinoo: Why toilet paper though? \n\nWhen did toilet paper become a higher valued commodity than long life foods in this scenari\xe2\x80\xa6'
2020-03-04 08:41:01,b'RT @9NewsGoldCoast: #BREAKING: A Qantas flight to London has been cancelled after a passenger aboard the plane tested positive to #coronavi\xe2\x80\xa6'
2020-03-04 08:41:00,b'RT @RishikaSadam: #coronavirus Update-#Hyderabad - Of the 47 samples tested - 45 are NEGATIVE. Most of these are people who could have come\xe2\x80\xa6'
2020-03-04 08:41:00,"b'Flying 6000+ miles today. Ofc, locked in a crowded cabin for 10 hrs is a #coronavirus concern, but not as much as p\xe2\x80\xa6 https://t.co/gUmqZYTo1V'"
2020-03-04 08:41:00,b'RT @paekittanate: \xe0\xb8\xa0\xe0\xb8\xb2\xe0\xb8\x84\xe0\xb8\x95\xe0\xb9\x88\xe0\xb8\xad Train to Busan\nFlights to Bangkok\n\n#\xe0\xb8\x9c\xe0\xb8\xb5\xe0\xb8\x99\xe0\xb9\x89\xe0\xb8\xad\xe0\xb8\xa2\xe0\xb9\x80\xe0\xb8\x81\xe0\xb8\xb2\xe0\xb8\xab\xe0\xb8\xa5\xe0\xb8\xb5\n#coronavirus \n#Covid_19'
2020-03-04 08:41:00,b'Google Has Cancelled Its Annual I/O Developer Conference Due To Concerns Around Coronavirus :\xe2\x80\xa6 https://t.co/13xgvIkILV'
2020-03-04 08:41:00,"b'RT @AngelaRayner: Boris Johnson visited Kettering General Hospital and there are NO Coronavirus cases there, but he said he shook hands wit\xe2\x80\xa6'"
2020-03-04 08:41:00,"b'@business ""We will go all out to support in the disinfection work.""\n\nSouth Korea has dispatched its military to hel\xe2\x80\xa6 https://t.co/nj3QL4VdMn'"
2020-03-04 08:41:00,b'How service design can promote an \xe2\x80\x9copen science\xe2\x80\x9d solution for virus outbreaks https://t.co/Qi9fLbzkVR\xe2\x80\xa6 https://t.co/ReMwgXEP1P'
2020-03-04 08:41:00,b'Bit of leadership advice\n\nLeave @patel4witham alone and let her concentrate on her job as Home Secretary\n\nWe need o\xe2\x80\xa6 https://t.co/LGFR5NOHkw'
2020-03-04 08:40:59,b'RT @FactcheckingCon: We are doomed.\n\n  #coronavirus #Covid_19 https://t.co/Pey8CNyCOT'
2020-03-04 08:40:59,"b'RT @PneumoniaWuhan: Over 50% of top US hospitals lack sufficient infection control practices to fight coronavirus, ProPublica finds https:/\xe2\x80\xa6'"
2020-03-04 08:40:59,b'RT @Zebaism: Number increases: 28 confirmed #Coronavirus cases in India so far.\n \n1 Delhi patient+6 ppl in Agra infected with him \n\nItalian\xe2\x80\xa6'
2020-03-04 08:40:59,b'RT @BreakingNews219: retweetnews2019: RT @wef: These are the countries best prepared for health emergencies  https://t.co/djWUxBExvV #Coron\xe2\x80\xa6'
2020-03-04 08:40:59,b'RT @globaltimesnews: A new study by Chinese researchers suggests more prevalent L-cov type of novel #coronavirus in the early stage of #Wuh\xe2\x80\xa6'
2020-03-04 08:40:58,"b'#CCP in #China underreporting #Coronavirus #Covid19 cases according to reports and a Chinese experts who said ""How\xe2\x80\xa6 https://t.co/HeLGnqhP4E'"
2020-03-04 08:40:58,"b""RT @arpitjain__: Foreign media making it's people aware about the benefits of vegetarian diets and jain lifestyle which can save all of us\xe2\x80\xa6"""
2020-03-04 08:40:58,b'RT @maryashakil: INDIA to begin UNIVERSAL SCREENING.\n\nHealth Minister Dr Harshvardhan says \xe2\x80\x9cWe will now screen all international passengers\xe2\x80\xa6'
2020-03-04 08:40:57,"b""@toryboypierce @SadiqKhan @BorisJohnson isn't it more interesting that @BorisJohnson lied to everyone about shaking\xe2\x80\xa6 https://t.co/bi2rjuLVcK"""
2020-03-04 08:40:57,"b'RT @ANI: BJP President Jagat Prakash Nadda has written to all BJP state presidents, asking them to not hold #Holi programs, in wake of #Cor\xe2\x80\xa6'"
2020-03-04 08:40:57,"b""RT @hermannkelly: President @MichaelDHiggins welcomes the #CoronaVirus. \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\nRemember in faux liberal style - as long as it's not Irish it\xe2\x80\xa6"""
2020-03-04 08:40:57,b'RT @MoPo97: #BorisJohnson visited Kettering Hosp last week and there were no #coronavirus patients there. What he said here is so palpably\xe2\x80\xa6'
2020-03-04 08:40:57,"b'RT @RepSwalwell: My office just received a call from a constituent who yelled, \xe2\x80\x9cI\xe2\x80\x99m not falling for the Democrat #coronavirus hoax.\xe2\x80\x9d Presid\xe2\x80\xa6'"
2020-03-04 08:40:56,b'RT @ANI: Delhi Chief Minister Arvind Kejriwal: A state-level task force has been constituted to control the situation arising due to #Coron\xe2\x80\xa6'
2020-03-04 08:40:56,"b'RT @NHSEngland: If you\xe2\x80\x99re concerned about #coronavirus, or you just want some more information \xe2\x80\x94 make sure you\xe2\x80\x99re getting it from a reputab\xe2\x80\xa6'"
2020-03-04 08:40:56,b'Surely the government should be supplying the general public with hand sanitiser rather than companies charging \xc2\xa320\xe2\x80\xa6 https://t.co/a5iDdLAqIN'
2020-03-04 08:40:56,b'RT @DanMBennett: Remember when people started to buy more than one tin of baby formula to ultimately FEED CHILDREN and White Australia lost\xe2\x80\xa6'
